pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1800092,Nipponham,Nabatame Tsubasa,R,10.0,41,138,True,93.7,0.1707317073,0.09756097561,0.4420289855,0.6944444444,0.1666666667,0.8196721311,0.9,0.4545454545,0.1803278689,0.07971014493,0.231884058,0.384057971,0.615942029,0.5853658537,0.2,0.5579710145,0.1086956522,0.5217391304,0.5072463768,0.4927536232,0.3043478261,0.6956521739,0.07971014493,0.2608695652,29,0.1034482759,0.0,0.0,1.0,89.57328244,96.3,,0,0.5517241379,0.3448275862,0.1034482759,0.1034482759,0.2413793103,0.4482758621,0.3448275862,0.3448275862,0.3103448276,0.8917378917,0.3703703704,0.2962962963,0.3333333333,0.1809116809,0.0584045584,0.2507122507,0.2820512821,0.8347578348,0.2507122507,0.2364672365,0.1111111111,0.2421652422,0.2421652422,0.4472934473,0.7806267806,0.2877492877,0.6666666667,0.6339031339,0.5868945869,0.415954416,0.9601139601,0.04273504274,0.1538461538,0.8461538462,0.792022792,0.8347578348,0.9002849003,0.2108262108,0.3732193732,0.9002849003,0.8347578348,0.7635327635,0.707977208,0.1011396011,0.8319088319,0.9102564103,0.9102564103,0.4957264957,0.1310541311,0.150997151,
1800112,SoftBank,Okumura Masato,R,9.666666667,34,145,True,89.4,0.2058823529,0.02941176471,0.4206896552,0.5076923077,0.35,0.737704918,0.9090909091,0.5357142857,0.262295082,0.1103448276,0.3310344828,0.3586206897,0.6413793103,0.5882352941,0.1428571429,0.6068965517,0.08275862069,0.4482758621,0.6,0.4,0.4689655172,0.5310344828,0.06896551724,0.4344827586,26,0.1538461538,0.02941176471,0.09090909091,1.0,85.22708333,92.0,,0,0.5769230769,0.4230769231,0.0,0.1923076923,0.2307692308,0.4230769231,0.5384615385,0.1923076923,0.2692307692,0.3162393162,0.6538461538,0.9401709402,0.1680911681,0.9914529915,0.9515669516,0.7834757835,0.207977208,0.5698005698,0.7834757835,0.6623931624,0.9700854701,0.5427350427,0.5427350427,0.4586894587,0.3005698006,0.8176638177,0.9544159544,0.07692307692,0.1153846154,0.8874643875,0.3076923077,0.6951566952,0.4017094017,0.3789173789,0.8247863248,0.9002849003,0.6324786325,0.9458689459,0.9088319088,0.9230769231,0.9002849003,0.03703703704,0.9715099715,0.254985755,0.4914529915,0.2421652422,0.254985755,0.4957264957,0.6239316239,0.7336182336,
1700081,Nipponham,Tanigawa Masaki,R,9.333333333,41,159,True,90.2,0.1951219512,0.07317073171,0.4905660377,0.6853932584,0.2428571429,0.7564102564,0.8196721311,0.5294117647,0.2435897436,0.1194968553,0.2955974843,0.3333333333,0.6666666667,0.6829268293,0.1777777778,0.6037735849,0.1132075472,0.5597484277,0.4088050314,0.5911949686,0.3333333333,0.6666666667,0.07547169811,0.1886792453,30,0.1666666667,0.0243902439,0.06666666667,1.0,87.37315436,92.0,,0,0.4666666667,0.5,0.03333333333,0.1,0.4,0.5333333333,0.3666666667,0.4333333333,0.2,0.4558404558,0.566951567,0.5612535613,0.792022792,0.235042735,0.3561253561,0.7065527066,0.8433048433,0.594017094,0.7065527066,0.7578347578,0.8062678063,0.8133903134,0.8133903134,0.9301994302,0.6552706553,0.792022792,0.5868945869,0.9401709402,0.9658119658,0.03703703704,0.9017094017,0.1011396011,0.245014245,0.9287749288,0.7863247863,0.4515669516,0.2763532764,0.8461538462,0.3361823362,0.1737891738,0.4515669516,0.6210826211,0.1396011396,0.7877492877,0.3874643875,0.3504273504,0.4387464387,0.4957264957,0.3219373219,0.7336182336,
1000011,ORIX,Yamada Nobuyoshi,L,9.333333333,44,199,True,87.0,0.3181818182,0.09090909091,0.5025125628,0.7553191489,0.2761904762,0.71,0.7887323944,0.5172413793,0.29,0.1457286432,0.2613065327,0.3768844221,0.6231155779,0.5909090909,0.1917808219,0.5628140704,0.1206030151,0.472361809,0.7085427136,0.2914572864,0.3768844221,0.6231155779,0.05527638191,0.5979899497,25,0.16,0.0,0.0,1.0,82.77371134,90.7,,0,0.4,0.52,0.08,0.24,0.28,0.6,0.28,0.36,0.36,0.07692307692,0.962962963,0.3717948718,0.8547008547,0.04558404558,0.6210826211,0.8660968661,0.9458689459,0.6310541311,0.8660968661,0.9002849003,0.3333333333,0.301994302,0.301994302,0.4686609687,0.7464387464,0.3447293447,0.4643874644,0.1994301994,0.008547008547,0.9943019943,0.7948717949,0.207977208,0.7464387464,0.01994301994,0.8319088319,0.2037037037,0.2150997151,0.4444444444,0.9615384615,0.7407407407,0.207977208,0.9601139601,0.5982905983,0.04273504274,0.4273504274,0.9102564103,0.9102564103,0.4957264957,0.8603988604,0.8689458689,
1700088,Yakult,Kanakubo Yuto,R,9.333333333,43,138,True,89.0,0.09302325581,0.02325581395,0.4525547445,0.6944444444,0.1818181818,0.8387096774,0.88,0.6666666667,0.1612903226,0.07299270073,0.2262773723,0.3941605839,0.6058394161,0.5238095238,0.1666666667,0.5109489051,0.1666666667,0.5255474453,0.5217391304,0.4782608696,0.4782608696,0.5217391304,0.05072463768,0.4671532847,37,0.2432432432,0.06976744186,0.2,1.0,84.71472868,91.4,,0,0.5405405405,0.4054054054,0.05405405405,0.1081081081,0.2972972973,0.4594594595,0.4054054054,0.4594594595,0.1351351351,0.2564102564,0.08262108262,0.962962963,0.452991453,0.1809116809,0.09686609687,0.1467236467,0.4558404558,0.1581196581,0.1467236467,0.1680911681,0.09116809117,0.1794871795,0.1794871795,0.150997151,0.5284900285,0.06552706553,0.09686609687,0.6951566952,0.4800569801,0.5227920228,0.2678062678,0.735042735,0.8376068376,0.2763532764,0.7535612536,0.8005698006,0.7122507123,0.707977208,0.4074074074,0.6524216524,0.8005698006,0.3717948718,0.08262108262,0.9472934473,0.07407407407,0.03133903134,0.03988603989,0.4957264957,0.6809116809,0.8091168091,
1900025,Yakult,Yoshida Daiki,R,9.0,44,170,True,87.9,0.1590909091,0.1136363636,0.4176470588,0.5714285714,0.2674418605,0.8873239437,0.9166666667,0.8260869565,0.1126760563,0.04705882353,0.2588235294,0.3705882353,0.6294117647,0.5227272727,0.1590909091,0.5470588235,0.1411764706,0.4941176471,0.5882352941,0.4117647059,0.3823529412,0.6176470588,0.07058823529,0.2882352941,32,0.15625,0.02272727273,0.07692307692,1.0,83.86196319,90.7,,0,0.5,0.40625,0.09375,0.09375,0.3125,0.5,0.40625,0.40625,0.1875,0.1310541311,0.3048433048,0.1937321937,0.1538461538,0.9601139601,0.5655270655,0.03988603989,0.1695156695,0.03988603989,0.03988603989,0.03703703704,0.2962962963,0.3903133903,0.3903133903,0.1481481481,0.443019943,0.2307692308,0.2165242165,0.3561253561,0.150997151,0.8518518519,0.7578347578,0.245014245,0.358974359,0.7834757835,0.7777777778,0.6367521368,0.7065527066,0.3005698006,0.2905982906,0.5797720798,0.6353276353,0.3646723647,0.2706552707,0.8561253561,0.4643874644,0.3874643875,0.3418803419,0.4957264957,0.7948717949,0.8689458689,
1900074,Nipponham,Mochizuki Daiki,R,9.0,46,185,True,88.7,0.1739130435,0.08695652174,0.4432432432,0.6666666667,0.1860465116,0.7073170732,0.7727272727,0.4375,0.2926829268,0.1297297297,0.3027027027,0.372972973,0.627027027,0.5652173913,0.1568627451,0.5351351351,0.1243243243,0.5351351351,0.3891891892,0.6108108108,0.5027027027,0.4972972973,0.06486486486,0.372972973,33,0.1818181818,0.02173913043,0.06666666667,1.0,84.46906077,90.7,,0,0.4545454545,0.4545454545,0.09090909091,0.06060606061,0.3939393939,0.5454545455,0.4545454545,0.3939393939,0.1515151515,0.2222222222,0.3974358974,0.4188034188,0.3447293447,0.3575498575,0.1025641026,0.8717948718,0.9715099715,0.8632478632,0.8717948718,0.8262108262,0.8660968661,0.358974359,0.358974359,0.3290598291,0.415954416,0.1538461538,0.4102564103,0.8034188034,0.9772079772,0.02564102564,0.188034188,0.8148148148,0.4957264957,0.5954415954,0.7692307692,0.3988603989,0.4772079772,0.3376068376,0.1282051282,0.1908831909,0.4017094017,0.1495726496,0.349002849,0.9259259259,0.2977207977,0.4102564103,0.4387464387,0.4957264957,0.7293447293,0.8689458689,
1200044,Seibu,Kumon Katsuhiko,L,8.666666667,36,158,True,90.3,0.2222222222,0.1388888889,0.4493670886,0.6794871795,0.225,0.7464788732,0.8867924528,0.3333333333,0.2535211268,0.1139240506,0.2658227848,0.3860759494,0.6139240506,0.6388888889,0.1355932203,0.5759493671,0.1075949367,0.4936708861,0.6455696203,0.3544303797,0.4367088608,0.5632911392,0.05696202532,0.5253164557,22,0.09090909091,0.0,0.0,1.0,86.27581699,92.0,,0,0.4090909091,0.5454545455,0.04545454545,0.09090909091,0.4545454545,0.5909090909,0.4090909091,0.3636363636,0.2272727273,0.4658119658,0.745014245,0.06837606838,0.4245014245,0.2806267806,0.2364672365,0.7606837607,0.3846153846,0.9729344729,0.7606837607,0.698005698,0.3903133903,0.2336182336,0.2336182336,0.764957265,0.2336182336,0.4871794872,0.698005698,0.3475783476,0.05128205128,0.9515669516,0.4928774929,0.50997151,0.7293447293,0.08831908832,0.8461538462,0.2478632479,0.1552706553,0.792022792,0.2777777778,0.07834757835,0.2492877493,0.3447293447,0.5598290598,0.5826210826,0.8703703704,0.9102564103,0.9102564103,0.4957264957,0.4700854701,0.7336182336,
1000027,ORIX,Masui Hirotoshi,R,8.333333333,43,164,True,91.7,0.2558139535,0.09302325581,0.4451219512,0.575,0.3214285714,0.698630137,0.8043478261,0.5185185185,0.301369863,0.1341463415,0.3292682927,0.3475609756,0.6524390244,0.7674418605,0.2444444444,0.5731707317,0.1036585366,0.487804878,0.4695121951,0.5304878049,0.3597560976,0.6402439024,0.03048780488,0.506097561,27,0.1481481481,0.0,0.0,1.0,86.30566038,93.8,,0,0.4074074074,0.4814814815,0.1111111111,0.07407407407,0.4074074074,0.5925925926,0.2962962963,0.3703703704,0.3333333333,0.7051282051,0.8660968661,0.3347578348,0.3732193732,0.9487179487,0.886039886,0.9031339031,0.9031339031,0.6239316239,0.9031339031,0.8461538462,0.962962963,0.6809116809,0.6809116809,0.9943019943,0.9230769231,0.4643874644,0.7578347578,0.2934472934,0.8091168091,0.1937321937,0.8461538462,0.1566951567,0.9715099715,0.1367521368,0.8133903134,0.2321937322,0.3475783476,0.1438746439,0.1809116809,0.1481481481,0.2321937322,0.9287749288,0.5056980057,0.06552706553,0.5541310541,0.9102564103,0.9102564103,0.4957264957,0.4558404558,0.4772079772,
1600096,Rakuten,Morihara Kohei,R,8.333333333,35,50,True,90.7,0.2727272727,0.09090909091,0.54,0.7619047619,0.3793103448,0.6296296296,0.6875,0.5454545455,0.3703703704,0.2,0.3,0.36,0.64,0.7272727273,0.1764705882,0.58,0.08,0.42,0.5,0.5,0.5,0.5,0.08,0.42,7,0.0,0.0,0.0,0.3846153846,88.40851064,93.2,,0,0.8571428571,0.1428571429,0.0,0.0,0.1428571429,0.1428571429,0.2857142857,0.5714285714,0.1428571429,0.5484330484,0.9116809117,0.3717948718,0.9800569801,0.03418803419,0.9829059829,0.9857549858,0.9971509972,0.5185185185,0.9857549858,0.9971509972,0.8532763533,0.5213675214,0.5213675214,0.9829059829,0.6339031339,0.5413105413,0.9686609687,0.03418803419,0.641025641,0.3618233618,0.1994301994,0.8034188034,0.1481481481,0.443019943,0.9658119658,1.0,1.0,0.9458689459,0.02991452991,0.99002849,1.0,0.952991453,0.01994301994,0.9373219373,0.9843304843,0.9102564103,0.9102564103,0.9971509972,0.2108262108,0.5626780627,
1600096,DeNA,Morihara Kohei,R,8.333333333,35,80,True,90.7,0.3333333333,0.0,0.6375,0.75,0.46875,0.7058823529,0.8333333333,0.4,0.2941176471,0.1875,0.3375,0.2125,0.7875,0.7083333333,0.3333333333,0.7125,0.0375,0.6,0.4,0.6,0.4625,0.5375,0.175,0.35,16,0.0625,0.08333333333,0.2222222222,0.6153846154,87.49710145,92.0,,0,0.4375,0.5625,0.0,0.1875,0.375,0.5625,0.4375,0.1875,0.375,0.5484330484,0.9715099715,0.9871794872,1.0,0.05270655271,1.0,0.8831908832,0.792022792,0.9301994302,0.8831908832,0.9871794872,0.9800569801,1.0,1.0,0.9772079772,0.9857549858,1.0,0.9971509972,0.9928774929,0.9715099715,0.03133903134,0.3361823362,0.6666666667,0.005698005698,0.6581196581,0.886039886,0.3219373219,0.1168091168,0.9458689459,0.9017094017,0.2578347578,0.3219373219,0.1837606838,0.9772079772,0.03276353276,0.9487179487,0.01994301994,0.03276353276,0.9943019943,0.3048433048,0.7336182336,
1100039,Hiroshima,Ichioka Ryuji,R,8.333333333,41,155,True,89.5,0.1707317073,0.0243902439,0.5419354839,0.6756756757,0.4197530864,0.7619047619,0.88,0.5882352941,0.2380952381,0.1290322581,0.2838709677,0.3032258065,0.6967741935,0.6829268293,0.1428571429,0.6,0.1032258065,0.4774193548,0.535483871,0.464516129,0.4193548387,0.5806451613,0.07096774194,0.5483870968,33,0.2424242424,0.0,0.0,1.0,84.99256757,91.4,,0,0.3333333333,0.5151515152,0.1515151515,0.1515151515,0.3636363636,0.6666666667,0.5454545455,0.2424242424,0.2121212121,0.3333333333,0.3703703704,0.9544159544,0.9829059829,0.3076923077,0.9914529915,0.6709401709,0.4558404558,0.3732193732,0.6709401709,0.8176638177,0.6809116809,0.943019943,0.943019943,0.9301994302,0.3005698006,0.764957265,0.7692307692,0.2165242165,0.4131054131,0.5897435897,0.5897435897,0.4131054131,0.339031339,0.05982905983,0.7692307692,0.07264957265,0.2264957265,0.03988603989,0.764957265,0.3105413105,0.0698005698,0.03133903134,0.9544159544,0.6994301994,0.07692307692,0.9102564103,0.9102564103,0.4957264957,0.660968661,0.8091168091,
2102929,Hanshin,Moriki Daichi,R,8.333333333,36,149,True,92.2,0.1666666667,0.02777777778,0.4557823129,0.6478873239,0.2692307692,0.8358208955,0.9347826087,0.619047619,0.1641791045,0.07482993197,0.2380952381,0.3741496599,0.6258503401,0.5714285714,0.1333333333,0.5646258503,0.1140939597,0.4829931973,0.6308724832,0.3691275168,0.3959731544,0.6040268456,0.04697986577,0.4149659864,28,0.1071428571,0.0,0.0,1.0,88.35472973,95.7,,0,0.5,0.3928571429,0.1071428571,0.1071428571,0.2857142857,0.5,0.3928571429,0.4285714286,0.1785714286,0.7849002849,0.3504273504,0.9487179487,0.4943019943,0.4943019943,0.5783475783,0.1566951567,0.07977207977,0.2706552707,0.1566951567,0.1851851852,0.1310541311,0.3333333333,0.3333333333,0.3547008547,0.2165242165,0.3760683761,0.5811965812,0.2706552707,0.07122507123,0.9316239316,0.6951566952,0.3076923077,0.9017094017,0.4672364672,0.7991452991,0.6367521368,0.7777777778,0.1680911681,0.4017094017,0.7108262108,0.6353276353,0.4700854701,0.1552706553,0.8803418803,0.8148148148,0.9102564103,0.9102564103,0.4957264957,0.2165242165,0.1965811966,
1500046,Yomiuri,Sakurai Toshiki,R,8.333333333,46,192,True,90.4,0.1956521739,0.1304347826,0.3802083333,0.6024096386,0.2110091743,0.7397260274,0.86,0.4782608696,0.2602739726,0.09895833333,0.265625,0.4322916667,0.5677083333,0.5652173913,0.1730769231,0.4947916667,0.171875,0.4322916667,0.6197916667,0.3802083333,0.46875,0.53125,0.07291666667,0.4010416667,28,0.25,0.0652173913,0.25,1.0,84.26540541,92.6,,0,0.5357142857,0.4285714286,0.03571428571,0.07142857143,0.3571428571,0.4642857143,0.5,0.1785714286,0.3214285714,0.4843304843,0.5783475783,0.1153846154,0.04273504274,0.8632478632,0.1709401709,0.7692307692,0.6267806268,0.7592592593,0.7692307692,0.5356125356,0.3846153846,0.04273504274,0.04273504274,0.3290598291,0.5968660969,0.04558404558,0.07977207977,0.05128205128,0.08262108262,0.9202279202,0.3105413105,0.6923076923,0.2934472934,0.5014245014,0.7991452991,0.7749287749,0.6125356125,0.8376068376,0.1652421652,0.3333333333,0.7749287749,0.07692307692,0.9857549858,0.08831908832,0.06837606838,0.04558404558,0.02136752137,0.4957264957,0.7521367521,0.6495726496,
1750471,DeNA,Miura Ginji,R,8.333333333,42,172,True,89.5,0.1904761905,0.02380952381,0.523255814,0.6853932584,0.3493975904,0.7111111111,0.8032786885,0.5172413793,0.2888888889,0.1511627907,0.3081395349,0.3139534884,0.6860465116,0.619047619,0.1428571429,0.5930232558,0.1220930233,0.5174418605,0.4244186047,0.5755813953,0.4476744186,0.5523255814,0.07558139535,0.3313953488,33,0.3333333333,0.04761904762,0.125,1.0,84.32738095,92.6,,0,0.2424242424,0.4848484848,0.2727272727,0.06060606061,0.4242424242,0.7575757576,0.4848484848,0.2727272727,0.2424242424,0.3333333333,0.5299145299,0.9572649573,0.9458689459,0.235042735,0.9487179487,0.8632478632,0.9088319088,0.6310541311,0.8632478632,0.9202279202,0.905982906,0.9173789174,0.9173789174,0.6766381766,0.3005698006,0.7065527066,0.4387464387,0.5897435897,0.9401709402,0.06267806268,0.4188034188,0.584045584,0.2393162393,0.7122507123,0.7692307692,0.01709401709,0.3304843305,0.002849002849,0.1282051282,0.1111111111,0.01709401709,0.1054131054,0.9173789174,0.4401709402,0.0113960114,0.09401709402,0.1367521368,0.4957264957,0.7407407407,0.6495726496,
1900038,Chunichi,Hashimoto Yuki,L,8.0,39,160,True,91.0,0.1282051282,0.07692307692,0.4,0.5352112676,0.2921348315,0.796875,0.9473684211,0.5769230769,0.203125,0.08125,0.26875,0.36875,0.63125,0.641025641,0.09259259259,0.5375,0.09375,0.44375,0.43125,0.56875,0.44375,0.55625,0.0625,0.48125,28,0.2142857143,0.05128205128,0.1538461538,1.0,86.04213836,93.2,,0,0.4642857143,0.4642857143,0.07142857143,0.0,0.4642857143,0.5357142857,0.5,0.25,0.25,0.6011396011,0.1652421652,0.5142450142,0.0754985755,0.9857549858,0.7464387464,0.4188034188,0.06552706553,0.405982906,0.4188034188,0.2678062678,0.4586894587,0.415954416,0.415954416,0.7749287749,0.07692307692,0.1595441595,0.8831908832,0.06837606838,0.9230769231,0.07977207977,0.4358974359,0.566951567,0.5754985755,0.2250712251,0.7991452991,0.4358974359,0.4188034188,0.5498575499,0.02991452991,0.07122507123,0.4358974359,0.07692307692,0.9387464387,0.3660968661,0.141025641,0.08831908832,0.07264957265,0.4957264957,0.5185185185,0.5626780627,
1700099,Lotte,Mori Ryotaro,R,8.0,39,148,True,90.4,0.1025641026,0.1282051282,0.4391891892,0.6842105263,0.1805555556,0.8769230769,0.9615384615,0.5384615385,0.1230769231,0.05405405405,0.2094594595,0.3986486486,0.6013513514,0.5641025641,0.09523809524,0.527027027,0.1148648649,0.5135135135,0.4932432432,0.5067567568,0.3783783784,0.6216216216,0.07432432432,0.5135135135,30,0.2,0.02564102564,0.07692307692,1.0,85.3337931,92.6,,0,0.5333333333,0.4333333333,0.03333333333,0.1,0.3333333333,0.4666666667,0.5333333333,0.3666666667,0.1,0.4843304843,0.09401709402,0.1225071225,0.3076923077,0.2435897436,0.09401709402,0.04843304843,0.04843304843,0.5541310541,0.04843304843,0.05555555556,0.05128205128,0.1538461538,0.1538461538,0.3162393162,0.08262108262,0.1168091168,0.5655270655,0.5498575499,0.6780626781,0.3247863248,0.7834757835,0.2193732194,0.264957265,0.1025641026,0.7863247863,0.764957265,0.5925925926,0.8461538462,0.3361823362,0.4729344729,0.764957265,0.05128205128,0.5270655271,0.9800569801,0.1837606838,0.3219373219,0.3418803419,0.4957264957,0.6125356125,0.6495726496,
1800101,ORIX,Tomiyama Ryoga,L,7.333333333,38,137,True,87.2,0.1842105263,0.07894736842,0.4379562044,0.6478873239,0.2121212121,0.8166666667,0.8695652174,0.6428571429,0.1833333333,0.0802919708,0.2408759124,0.3795620438,0.6204379562,0.6578947368,0.2592592593,0.5328467153,0.1824817518,0.5182481752,0.4890510949,0.5109489051,0.3795620438,0.6204379562,0.102189781,0.2481751825,28,0.1785714286,0.07894736842,0.3333333333,1.0,84.31860465,93.2,,0,0.5714285714,0.3214285714,0.1071428571,0.07142857143,0.25,0.4285714286,0.4642857143,0.4642857143,0.07142857143,0.08831908832,0.4843304843,0.4914529915,0.2991452991,0.4943019943,0.1794871795,0.2749287749,0.5441595442,0.2207977208,0.2749287749,0.2564102564,0.1452991453,0.2763532764,0.2763532764,0.8518518519,0.9487179487,0.1310541311,0.05698005698,0.6011396011,0.7065527066,0.2962962963,0.7692307692,0.2336182336,0.03418803419,0.8632478632,0.7991452991,0.8874643875,0.9458689459,0.1680911681,0.1652421652,0.8675213675,0.8903133903,0.1310541311,0.07122507123,0.9857549858,0.3176638177,0.02279202279,0.005698005698,0.4957264957,0.7435897436,0.5626780627,
1700029,Nipponham,Kitaura Ryuji,L,7.333333333,38,139,True,91.5,0.1578947368,0.1315789474,0.4244604317,0.6216216216,0.2,0.7627118644,0.847826087,0.4615384615,0.2372881356,0.1007194245,0.2949640288,0.3741007194,0.6258992806,0.6315789474,0.1714285714,0.5467625899,0.1438848921,0.5323741007,0.5611510791,0.4388489209,0.4964028777,0.5035971223,0.05035971223,0.2661870504,27,0.07407407407,0.0,0.0,1.0,88.74130435,94.5,,0,0.5925925926,0.3333333333,0.07407407407,0.07407407407,0.2592592593,0.4074074074,0.3333333333,0.2592592593,0.4074074074,0.6638176638,0.2991452991,0.1082621083,0.1851851852,0.7621082621,0.1282051282,0.660968661,0.7165242165,0.8205128205,0.660968661,0.5811965812,0.7977207977,0.3361823362,0.3361823362,0.745014245,0.5811965812,0.2279202279,0.1823361823,0.7663817664,0.245014245,0.7578347578,0.2108262108,0.792022792,0.8461538462,0.8290598291,0.8133903134,0.9116809117,0.9245014245,0.5056980057,0.1809116809,0.8404558405,0.9116809117,0.8433048433,0.9259259259,0.01424501425,0.9173789174,0.9102564103,0.9102564103,0.4957264957,0.1823361823,0.3803418803,
2000112,SoftBank,Tanoue Sota,R,7.0,31,117,True,91.1,0.06451612903,0.1935483871,0.4017094017,0.5740740741,0.253968254,0.8510638298,0.9032258065,0.75,0.1489361702,0.05982905983,0.2393162393,0.4017094017,0.5982905983,0.5806451613,0.06896551724,0.5641025641,0.1709401709,0.4615384615,0.5897435897,0.4102564103,0.5128205128,0.4871794872,0.06837606838,0.1623931624,23,0.0,0.0,0.0,1.0,88.01910112,95.1,,0,0.5652173913,0.4347826087,0.0,0.1739130435,0.2608695652,0.4347826087,0.3043478261,0.347826087,0.347826087,0.6182336182,0.05128205128,0.03133903134,0.08547008547,0.9515669516,0.4415954416,0.09686609687,0.2578347578,0.0584045584,0.09686609687,0.08547008547,0.1367521368,0.1396011396,0.1396011396,0.4245014245,0.04558404558,0.3618233618,0.08547008547,0.141025641,0.1481481481,0.8547008547,0.150997151,0.8518518519,0.415954416,0.9487179487,0.8404558405,0.8732193732,0.5868945869,0.9458689459,0.8575498575,0.8347578348,0.8732193732,0.9216524217,0.6866096866,0.05128205128,0.9843304843,0.9102564103,0.9102564103,0.4957264957,0.2478632479,0.2763532764,
